UG01_Setpoints.Setpoint_AR3_RTD4_TRIP,UG01,4x,13919,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD4_TRIP,UG02,4x,13919,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD4_TRIP,UG03,4x,13919,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD4_TRIP,UG04,4x,13919,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD1_TRIP,UG01,4x,13921,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD1_TRIP,UG02,4x,13921,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD1_TRIP,UG03,4x,13921,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD1_TRIP,UG04,4x,13921,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD2_TRIP,UG01,4x,13923,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD2_TRIP,UG02,4x,13923,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD2_TRIP,UG03,4x,13923,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD2_TRIP,UG04,4x,13923,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD3_TRIP,UG01,4x,13925,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD3_TRIP,UG02,4x,13925,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD3_TRIP,UG03,4x,13925,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD3_TRIP,UG04,4x,13925,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD4_TRIP,UG01,4x,13927,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD4_TRIP,UG02,4x,13927,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD4_TRIP,UG03,4x,13927,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD4_TRIP,UG04,4x,13927,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD1_TRIP,UG01,4x,13929,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD1_TRIP,UG02,4x,13929,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD1_TRIP,UG03,4x,13929,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD1_TRIP,UG04,4x,13929,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD2_TRIP,UG01,4x,13931,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD2_TRIP,UG02,4x,13931,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD2_TRIP,UG03,4x,13931,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD2_TRIP,UG04,4x,13931,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD3_TRIP,UG01,4x,13933,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD3_TRIP,UG02,4x,13933,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD3_TRIP,UG03,4x,13933,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD3_TRIP,UG04,4x,13933,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD4_TRIP,UG01,4x,13935,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD4_TRIP,UG02,4x,13935,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD4_TRIP,UG03,4x,13935,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD4_TRIP,UG04,4x,13935,,32-bit Float
UG01_Setpoints.Setpoint_AR6_RTD1_TRIP,UG01,4x,13937,,32-bit Float
UG02_Setpoints.Setpoint_AR6_RTD1_TRIP,UG02,4x,13937,,32-bit Float
UG03_Setpoints.Setpoint_AR6_RTD1_TRIP,UG03,4x,13937,,32-bit Float
UG04_Setpoints.Setpoint_AR6_RTD1_TRIP,UG04,4x,13937,,32-bit Float
UG01_Setpoints.Setpoint_AR6_RTD2_TRIP,UG01,4x,13939,,32-bit Float
UG02_Setpoints.Setpoint_AR6_RTD2_TRIP,UG02,4x,13939,,32-bit Float
UG03_Setpoints.Setpoint_AR6_RTD2_TRIP,UG03,4x,13939,,32-bit Float
UG04_Setpoints.Setpoint_AR6_RTD2_TRIP,UG04,4x,13939,,32-bit Float
UG01_Setpoints.Setpoint_AR6_RTD3_TRIP,UG01,4x,13941,,32-bit Float
UG02_Setpoints.Setpoint_AR6_RTD3_TRIP,UG02,4x,13941,,32-bit Float
UG03_Setpoints.Setpoint_AR6_RTD3_TRIP,UG03,4x,13941,,32-bit Float
UG04_Setpoints.Setpoint_AR6_RTD3_TRIP,UG04,4x,13941,,32-bit Float
UG01_Setpoints.Setpoint_AR6_RTD4_TRIP,UG01,4x,13943,,32-bit Float
UG02_Setpoints.Setpoint_AR6_RTD4_TRIP,UG02,4x,13943,,32-bit Float
UG03_Setpoints.Setpoint_AR6_RTD4_TRIP,UG03,4x,13943,,32-bit Float
UG04_Setpoints.Setpoint_AR6_RTD4_TRIP,UG04,4x,13943,,32-bit Float
UG01_Setpoints.Setpoint_AR7_RTD1_TRIP,UG01,4x,13945,,32-bit Float
UG02_Setpoints.Setpoint_AR7_RTD1_TRIP,UG02,4x,13945,,32-bit Float
UG03_Setpoints.Setpoint_AR7_RTD1_TRIP,UG03,4x,13945,,32-bit Float
UG04_Setpoints.Setpoint_AR7_RTD1_TRIP,UG04,4x,13945,,32-bit Float
UG01_Setpoints.Setpoint_AR7_RTD2_TRIP,UG01,4x,13947,,32-bit Float
UG02_Setpoints.Setpoint_AR7_RTD2_TRIP,UG02,4x,13947,,32-bit Float
UG03_Setpoints.Setpoint_AR7_RTD2_TRIP,UG03,4x,13947,,32-bit Float
UG04_Setpoints.Setpoint_AR7_RTD2_TRIP,UG04,4x,13947,,32-bit Float
UG01_Setpoints.Setpoint_AR7_RTD3_TRIP,UG01,4x,13949,,32-bit Float
UG02_Setpoints.Setpoint_AR7_RTD3_TRIP,UG02,4x,13949,,32-bit Float
UG03_Setpoints.Setpoint_AR7_RTD3_TRIP,UG03,4x,13949,,32-bit Float
UG04_Setpoints.Setpoint_AR7_RTD3_TRIP,UG04,4x,13949,,32-bit Float
UG01_Setpoints.Setpoint_AR7_RTD4_TRIP,UG01,4x,13951,,32-bit Float
UG02_Setpoints.Setpoint_AR7_RTD4_TRIP,UG02,4x,13951,,32-bit Float
UG03_Setpoints.Setpoint_AR7_RTD4_TRIP,UG03,4x,13951,,32-bit Float
UG04_Setpoints.Setpoint_AR7_RTD4_TRIP,UG04,4x,13951,,32-bit Float
UG01_Setpoints.Setpoint_AR8_RTD1_TRIP,UG01,4x,13953,,32-bit Float
UG02_Setpoints.Setpoint_AR8_RTD1_TRIP,UG02,4x,13953,,32-bit Float
UG03_Setpoints.Setpoint_AR8_RTD1_TRIP,UG03,4x,13953,,32-bit Float
UG04_Setpoints.Setpoint_AR8_RTD1_TRIP,UG04,4x,13953,,32-bit Float
UG01_Setpoints.Setpoint_AR8_RTD2_TRIP,UG01,4x,13955,,32-bit Float
UG02_Setpoints.Setpoint_AR8_RTD2_TRIP,UG02,4x,13955,,32-bit Float
UG03_Setpoints.Setpoint_AR8_RTD2_TRIP,UG03,4x,13955,,32-bit Float
UG04_Setpoints.Setpoint_AR8_RTD2_TRIP,UG04,4x,13955,,32-bit Float
UG01_Setpoints.Setpoint_AR8_RTD3_TRIP,UG01,4x,13957,,32-bit Float
UG02_Setpoints.Setpoint_AR8_RTD3_TRIP,UG02,4x,13957,,32-bit Float
UG03_Setpoints.Setpoint_AR8_RTD3_TRIP,UG03,4x,13957,,32-bit Float
UG04_Setpoints.Setpoint_AR8_RTD3_TRIP,UG04,4x,13957,,32-bit Float
UG01_Setpoints.Setpoint_AR8_RTD4_TRIP,UG01,4x,13959,,32-bit Float
UG02_Setpoints.Setpoint_AR8_RTD4_TRIP,UG02,4x,13959,,32-bit Float
UG03_Setpoints.Setpoint_AR8_RTD4_TRIP,UG03,4x,13959,,32-bit Float
UG04_Setpoints.Setpoint_AR8_RTD4_TRIP,UG04,4x,13959,,32-bit Float
UG01_Setpoints.Setpoint_AR1_RTD1_Alarme,UG01,4x,13961,,32-bit Float
UG02_Setpoints.Setpoint_AR1_RTD1_Alarme,UG02,4x,13961,,32-bit Float
UG03_Setpoints.Setpoint_AR1_RTD1_Alarme,UG03,4x,13961,,32-bit Float
UG04_Setpoints.Setpoint_AR1_RTD1_Alarme,UG04,4x,13961,,32-bit Float
UG01_Setpoints.Setpoint_AR1_RTD2_Alarme,UG01,4x,13963,,32-bit Float
UG02_Setpoints.Setpoint_AR1_RTD2_Alarme,UG02,4x,13963,,32-bit Float
UG03_Setpoints.Setpoint_AR1_RTD2_Alarme,UG03,4x,13963,,32-bit Float
UG04_Setpoints.Setpoint_AR1_RTD2_Alarme,UG04,4x,13963,,32-bit Float
UG01_Setpoints.Setpoint_AR1_RTD3_Alarme,UG01,4x,13965,,32-bit Float
UG02_Setpoints.Setpoint_AR1_RTD3_Alarme,UG02,4x,13965,,32-bit Float
UG03_Setpoints.Setpoint_AR1_RTD3_Alarme,UG03,4x,13965,,32-bit Float
UG04_Setpoints.Setpoint_AR1_RTD3_Alarme,UG04,4x,13965,,32-bit Float
UG01_Setpoints.Setpoint_AR1_RTD4_Alarme,UG01,4x,13967,,32-bit Float
UG02_Setpoints.Setpoint_AR1_RTD4_Alarme,UG02,4x,13967,,32-bit Float
UG03_Setpoints.Setpoint_AR1_RTD4_Alarme,UG03,4x,13967,,32-bit Float
UG04_Setpoints.Setpoint_AR1_RTD4_Alarme,UG04,4x,13967,,32-bit Float
UG01_Setpoints.Setpoint_AR2_RTD1_Alarme,UG01,4x,13969,,32-bit Float
UG02_Setpoints.Setpoint_AR2_RTD1_Alarme,UG02,4x,13969,,32-bit Float
UG03_Setpoints.Setpoint_AR2_RTD1_Alarme,UG03,4x,13969,,32-bit Float
UG04_Setpoints.Setpoint_AR2_RTD1_Alarme,UG04,4x,13969,,32-bit Float
UG01_Setpoints.Setpoint_AR2_RTD2_Alarme,UG01,4x,13971,,32-bit Float
UG02_Setpoints.Setpoint_AR2_RTD2_Alarme,UG02,4x,13971,,32-bit Float
UG03_Setpoints.Setpoint_AR2_RTD2_Alarme,UG03,4x,13971,,32-bit Float
UG04_Setpoints.Setpoint_AR2_RTD2_Alarme,UG04,4x,13971,,32-bit Float
UG01_Setpoints.Setpoint_AR2_RTD3_Alarme,UG01,4x,13973,,32-bit Float
UG02_Setpoints.Setpoint_AR2_RTD3_Alarme,UG02,4x,13973,,32-bit Float
UG03_Setpoints.Setpoint_AR2_RTD3_Alarme,UG03,4x,13973,,32-bit Float
UG04_Setpoints.Setpoint_AR2_RTD3_Alarme,UG04,4x,13973,,32-bit Float
UG01_Setpoints.Setpoint_AR2_RTD4_Alarme,UG01,4x,13975,,32-bit Float
UG02_Setpoints.Setpoint_AR2_RTD4_Alarme,UG02,4x,13975,,32-bit Float
UG03_Setpoints.Setpoint_AR2_RTD4_Alarme,UG03,4x,13975,,32-bit Float
UG04_Setpoints.Setpoint_AR2_RTD4_Alarme,UG04,4x,13975,,32-bit Float
UG01_Setpoints.Setpoint_AR3_RTD1_Alarme,UG01,4x,13977,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD1_Alarme,UG02,4x,13977,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD1_Alarme,UG03,4x,13977,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD1_Alarme,UG04,4x,13977,,32-bit Float
UG01_Setpoints.Setpoint_AR3_RTD2_Alarme,UG01,4x,13979,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD2_Alarme,UG02,4x,13979,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD2_Alarme,UG03,4x,13979,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD2_Alarme,UG04,4x,13979,,32-bit Float
UG01_Setpoints.Setpoint_AR3_RTD3_Alarme,UG01,4x,13981,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD3_Alarme,UG02,4x,13981,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD3_Alarme,UG03,4x,13981,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD3_Alarme,UG04,4x,13981,,32-bit Float
UG01_Setpoints.Setpoint_AR3_RTD4_Alarme,UG01,4x,13983,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD4_Alarme,UG02,4x,13983,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD4_Alarme,UG03,4x,13983,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD4_Alarme,UG04,4x,13983,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD1_Alarme,UG01,4x,13985,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD1_Alarme,UG02,4x,13985,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD1_Alarme,UG03,4x,13985,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD1_Alarme,UG04,4x,13985,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD2_Alarme,UG01,4x,13987,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD2_Alarme,UG02,4x,13987,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD2_Alarme,UG03,4x,13987,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD2_Alarme,UG04,4x,13987,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD3_Alarme,UG01,4x,13989,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD3_Alarme,UG02,4x,13989,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD3_Alarme,UG03,4x,13989,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD3_Alarme,UG04,4x,13989,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD4_Alarme,UG01,4x,13991,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD4_Alarme,UG02,4x,13991,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD4_Alarme,UG03,4x,13991,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD4_Alarme,UG04,4x,13991,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD1_Alarme,UG01,4x,13993,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD1_Alarme,UG02,4x,13993,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD1_Alarme,UG03,4x,13993,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD1_Alarme,UG04,4x,13993,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD2_Alarme,UG01,4x,13995,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD2_Alarme,UG02,4x,13995,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD2_Alarme,UG03,4x,13995,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD2_Alarme,UG04,4x,13995,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD3_Alarme,UG01,4x,13997,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD3_Alarme,UG02,4x,13997,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD3_Alarme,UG03,4x,13997,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD3_Alarme,UG04,4x,13997,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD4_Alarme,UG01,4x,13999,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD4_Alarme,UG02,4x,13999,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD4_Alarme,UG03,4x,13999,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD4_Alarme,UG04,4x,13999,,32-bit Float
UG01_Setpoints.Setpoint_AR6_RTD1_Alarme,UG01,4x,14001,,32-bit Float
UG02_Setpoints.Setpoint_AR6_RTD1_Alarme,UG02,4x,14001,,32-bit Float
UG03_Setpoints.Setpoint_AR6_RTD1_Alarme,UG03,4x,14001,,32-bit Float
UG04_Setpoints.Setpoint_AR6_RTD1_Alarme,UG04,4x,14001,,32-bit Float
UG01_Setpoints.Setpoint_AR6_RTD2_Alarme,UG01,4x,14003,,32-bit Float
UG02_Setpoints.Setpoint_AR6_RTD2_Alarme,UG02,4x,14003,,32-bit Float
UG03_Setpoints.Setpoint_AR6_RTD2_Alarme,UG03,4x,14003,,32-bit Float
UG04_Setpoints.Setpoint_AR6_RTD2_Alarme,UG04,4x,14003,,32-bit Float
UG01_Setpoints.Setpoint_AR6_RTD3_Alarme,UG01,4x,14005,,32-bit Float
UG02_Setpoints.Setpoint_AR6_RTD3_Alarme,UG02,4x,14005,,32-bit Float
UG03_Setpoints.Setpoint_AR6_RTD3_Alarme,UG03,4x,14005,,32-bit Float
UG04_Setpoints.Setpoint_AR6_RTD3_Alarme,UG04,4x,14005,,32-bit Float
UG01_Setpoints.Setpoint_AR6_RTD4_Alarme,UG01,4x,14007,,32-bit Float
UG02_Setpoints.Setpoint_AR6_RTD4_Alarme,UG02,4x,14007,,32-bit Float
UG03_Setpoints.Setpoint_AR6_RTD4_Alarme,UG03,4x,14007,,32-bit Float
UG04_Setpoints.Setpoint_AR6_RTD4_Alarme,UG04,4x,14007,,32-bit Float
UG01_Setpoints.Setpoint_AR7_RTD1_Alarme,UG01,4x,14009,,32-bit Float
UG02_Setpoints.Setpoint_AR7_RTD1_Alarme,UG02,4x,14009,,32-bit Float
UG03_Setpoints.Setpoint_AR7_RTD1_Alarme,UG03,4x,14009,,32-bit Float
UG04_Setpoints.Setpoint_AR7_RTD1_Alarme,UG04,4x,14009,,32-bit Float
UG01_Setpoints.Setpoint_AR7_RTD2_Alarme,UG01,4x,14011,,32-bit Float
UG02_Setpoints.Setpoint_AR7_RTD2_Alarme,UG02,4x,14011,,32-bit Float
UG03_Setpoints.Setpoint_AR7_RTD2_Alarme,UG03,4x,14011,,32-bit Float
UG04_Setpoints.Setpoint_AR7_RTD2_Alarme,UG04,4x,14011,,32-bit Float
UG01_Setpoints.Setpoint_AR7_RTD3_Alarme,UG01,4x,14013,,32-bit Float
UG02_Setpoints.Setpoint_AR7_RTD3_Alarme,UG02,4x,14013,,32-bit Float
UG03_Setpoints.Setpoint_AR7_RTD3_Alarme,UG03,4x,14013,,32-bit Float
UG04_Setpoints.Setpoint_AR7_RTD3_Alarme,UG04,4x,14013,,32-bit Float
UG01_Setpoints.Setpoint_AR7_RTD4_Alarme,UG01,4x,14015,,32-bit Float
UG02_Setpoints.Setpoint_AR7_RTD4_Alarme,UG02,4x,14015,,32-bit Float
UG03_Setpoints.Setpoint_AR7_RTD4_Alarme,UG03,4x,14015,,32-bit Float
UG04_Setpoints.Setpoint_AR7_RTD4_Alarme,UG04,4x,14015,,32-bit Float
UG01_Setpoints.Setpoint_AR8_RTD1_Alarme,UG01,4x,14017,,32-bit Float
UG02_Setpoints.Setpoint_AR8_RTD1_Alarme,UG02,4x,14017,,32-bit Float
UG03_Setpoints.Setpoint_AR8_RTD1_Alarme,UG03,4x,14017,,32-bit Float
UG04_Setpoints.Setpoint_AR8_RTD1_Alarme,UG04,4x,14017,,32-bit Float
UG01_Setpoints.Setpoint_AR8_RTD2_Alarme,UG01,4x,14019,,32-bit Float
UG02_Setpoints.Setpoint_AR8_RTD2_Alarme,UG02,4x,14019,,32-bit Float
UG03_Setpoints.Setpoint_AR8_RTD2_Alarme,UG03,4x,14019,,32-bit Float
UG04_Setpoints.Setpoint_AR8_RTD2_Alarme,UG04,4x,14019,,32-bit Float
UG01_Setpoints.Setpoint_AR8_RTD3_Alarme,UG01,4x,14021,,32-bit Float
UG02_Setpoints.Setpoint_AR8_RTD3_Alarme,UG02,4x,14021,,32-bit Float
UG03_Setpoints.Setpoint_AR8_RTD3_Alarme,UG03,4x,14021,,32-bit Float
UG04_Setpoints.Setpoint_AR8_RTD3_Alarme,UG04,4x,14021,,32-bit Float
UG01_Setpoints.Setpoint_AR8_RTD4_Alarme,UG01,4x,14023,,32-bit Float
UG02_Setpoints.Setpoint_AR8_RTD4_Alarme,UG02,4x,14023,,32-bit Float
UG03_Setpoints.Setpoint_AR8_RTD4_Alarme,UG03,4x,14023,,32-bit Float
UG04_Setpoints.Setpoint_AR8_RTD4_Alarme,UG04,4x,14023,,32-bit Float
UG01_Setpoints.Setpoint_AR1_RTD1_PickupProtecao,UG01,4x,14025,,32-bit Float
UG02_Setpoints.Setpoint_AR1_RTD1_PickupProtecao,UG02,4x,14025,,32-bit Float
UG03_Setpoints.Setpoint_AR1_RTD1_PickupProtecao,UG03,4x,14025,,32-bit Float
UG04_Setpoints.Setpoint_AR1_RTD1_PickupProtecao,UG04,4x,14025,,32-bit Float
UG01_Setpoints.Setpoint_AR1_RTD2_PickupProtecao,UG01,4x,14027,,32-bit Float
UG02_Setpoints.Setpoint_AR1_RTD2_PickupProtecao,UG02,4x,14027,,32-bit Float
UG03_Setpoints.Setpoint_AR1_RTD2_PickupProtecao,UG03,4x,14027,,32-bit Float
UG04_Setpoints.Setpoint_AR1_RTD2_PickupProtecao,UG04,4x,14027,,32-bit Float
UG01_Setpoints.Setpoint_AR1_RTD3_PickupProtecao,UG01,4x,14029,,32-bit Float
UG02_Setpoints.Setpoint_AR1_RTD3_PickupProtecao,UG02,4x,14029,,32-bit Float
UG03_Setpoints.Setpoint_AR1_RTD3_PickupProtecao,UG03,4x,14029,,32-bit Float
UG04_Setpoints.Setpoint_AR1_RTD3_PickupProtecao,UG04,4x,14029,,32-bit Float
UG01_Setpoints.Setpoint_AR1_RTD4_PickupProtecao,UG01,4x,14031,,32-bit Float
UG02_Setpoints.Setpoint_AR1_RTD4_PickupProtecao,UG02,4x,14031,,32-bit Float
UG03_Setpoints.Setpoint_AR1_RTD4_PickupProtecao,UG03,4x,14031,,32-bit Float
UG04_Setpoints.Setpoint_AR1_RTD4_PickupProtecao,UG04,4x,14031,,32-bit Float
UG01_Setpoints.Setpoint_AR2_RTD1_PickupProtecao,UG01,4x,14033,,32-bit Float
UG02_Setpoints.Setpoint_AR2_RTD1_PickupProtecao,UG02,4x,14033,,32-bit Float
UG03_Setpoints.Setpoint_AR2_RTD1_PickupProtecao,UG03,4x,14033,,32-bit Float
UG04_Setpoints.Setpoint_AR2_RTD1_PickupProtecao,UG04,4x,14033,,32-bit Float
UG01_Setpoints.Setpoint_AR2_RTD2_PickupProtecao,UG01,4x,14035,,32-bit Float
UG02_Setpoints.Setpoint_AR2_RTD2_PickupProtecao,UG02,4x,14035,,32-bit Float
UG03_Setpoints.Setpoint_AR2_RTD2_PickupProtecao,UG03,4x,14035,,32-bit Float
UG04_Setpoints.Setpoint_AR2_RTD2_PickupProtecao,UG04,4x,14035,,32-bit Float
UG01_Setpoints.Setpoint_AR2_RTD3_PickupProtecao,UG01,4x,14037,,32-bit Float
UG02_Setpoints.Setpoint_AR2_RTD3_PickupProtecao,UG02,4x,14037,,32-bit Float
UG03_Setpoints.Setpoint_AR2_RTD3_PickupProtecao,UG03,4x,14037,,32-bit Float
UG04_Setpoints.Setpoint_AR2_RTD3_PickupProtecao,UG04,4x,14037,,32-bit Float
UG01_Setpoints.Setpoint_AR2_RTD4_PickupProtecao,UG01,4x,14039,,32-bit Float
UG02_Setpoints.Setpoint_AR2_RTD4_PickupProtecao,UG02,4x,14039,,32-bit Float
UG03_Setpoints.Setpoint_AR2_RTD4_PickupProtecao,UG03,4x,14039,,32-bit Float
UG04_Setpoints.Setpoint_AR2_RTD4_PickupProtecao,UG04,4x,14039,,32-bit Float
UG01_Setpoints.Setpoint_AR3_RTD1_PickupProtecao,UG01,4x,14041,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD1_PickupProtecao,UG02,4x,14041,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD1_PickupProtecao,UG03,4x,14041,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD1_PickupProtecao,UG04,4x,14041,,32-bit Float
UG01_Setpoints.Setpoint_AR3_RTD2_PickupProtecao,UG01,4x,14043,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD2_PickupProtecao,UG02,4x,14043,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD2_PickupProtecao,UG03,4x,14043,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD2_PickupProtecao,UG04,4x,14043,,32-bit Float
UG01_Setpoints.Setpoint_AR3_RTD3_PickupProtecao,UG01,4x,14045,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD3_PickupProtecao,UG02,4x,14045,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD3_PickupProtecao,UG03,4x,14045,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD3_PickupProtecao,UG04,4x,14045,,32-bit Float
UG01_Setpoints.Setpoint_AR3_RTD4_PickupProtecao,UG01,4x,14047,,32-bit Float
UG02_Setpoints.Setpoint_AR3_RTD4_PickupProtecao,UG02,4x,14047,,32-bit Float
UG03_Setpoints.Setpoint_AR3_RTD4_PickupProtecao,UG03,4x,14047,,32-bit Float
UG04_Setpoints.Setpoint_AR3_RTD4_PickupProtecao,UG04,4x,14047,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD1_PickupProtecao,UG01,4x,14049,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD1_PickupProtecao,UG02,4x,14049,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD1_PickupProtecao,UG03,4x,14049,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD1_PickupProtecao,UG04,4x,14049,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD2_PickupProtecao,UG01,4x,14051,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD2_PickupProtecao,UG02,4x,14051,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD2_PickupProtecao,UG03,4x,14051,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD2_PickupProtecao,UG04,4x,14051,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD3_PickupProtecao,UG01,4x,14053,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD3_PickupProtecao,UG02,4x,14053,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD3_PickupProtecao,UG03,4x,14053,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD3_PickupProtecao,UG04,4x,14053,,32-bit Float
UG01_Setpoints.Setpoint_AR4_RTD4_PickupProtecao,UG01,4x,14055,,32-bit Float
UG02_Setpoints.Setpoint_AR4_RTD4_PickupProtecao,UG02,4x,14055,,32-bit Float
UG03_Setpoints.Setpoint_AR4_RTD4_PickupProtecao,UG03,4x,14055,,32-bit Float
UG04_Setpoints.Setpoint_AR4_RTD4_PickupProtecao,UG04,4x,14055,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD1_PickupProtecao,UG01,4x,14057,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD1_PickupProtecao,UG02,4x,14057,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD1_PickupProtecao,UG03,4x,14057,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD1_PickupProtecao,UG04,4x,14057,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD2_PickupProtecao,UG01,4x,14059,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD2_PickupProtecao,UG02,4x,14059,,32-bit Float
UG03_Setpoints.Setpoint_AR5_RTD2_PickupProtecao,UG03,4x,14059,,32-bit Float
UG04_Setpoints.Setpoint_AR5_RTD2_PickupProtecao,UG04,4x,14059,,32-bit Float
UG01_Setpoints.Setpoint_AR5_RTD3_PickupProtecao,UG01,4x,14061,,32-bit Float
UG02_Setpoints.Setpoint_AR5_RTD3_PickupProtecao,UG02,4x,14061,,32-bit Float
